mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
608818,[Guardian] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608820,[Nova] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
608821,[Nova] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608822,[Nova] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608824,[Corsair] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
608825,[Corsair] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608826,[Corsair] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608828,[Drakania] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
608829,[Drakania] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608830,[Drakania] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608844,[Dark Knight] Secrua Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608845,[Dark Knight] Secrua Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608847,[Dark Knight] Secrua Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608848,[Dark Knight] Secrua Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
608849,[Dark Knight] Secrua Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
608850,[Dark Knight] Secrua Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
608855,[Guardian] Secrua Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608856,[Guardian] Secrua Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608857,[Guardian] Secrua Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608858,[Guardian] Secrua Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608859,[Guardian] Secrua Battle Axe,4,false,Pearl Items,Female Apparel (Individual),55,4
608860,[Guardian] Secrua Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
608861,[Guardian] Secrua Jordun,4,false,Pearl Items,Female Apparel (Individual),55,4
608866,[Nova] Secrua Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608867,[Nova] Secrua Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608868,[Nova] Secrua Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608869,[Nova] Secrua Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608870,[Nova] Secrua Morning Star,4,false,Pearl Items,Female Apparel (Individual),55,4
608871,[Nova] Secrua Quoratum,4,false,Pearl Items,Female Apparel (Individual),55,4
608872,[Nova] Secrua Sting,4,false,Pearl Items,Female Apparel (Individual),55,4
608877,[Drakania] Secrua Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608878,[Drakania] Secrua Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608879,[Drakania] Secrua Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608880,[Drakania] Secrua Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608881,[Drakania] Secrua Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
608882,[Drakania] Secrua Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
608883,[Drakania] Secrua Trion,4,false,Pearl Items,Female Apparel (Individual),55,4
608899,[Valkyrie] Coco-Nutty Pirates Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608900,[Valkyrie] Coco-Nutty Pirates Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608901,[Valkyrie] Coco-Nutty Pirates Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608902,[Valkyrie] Coco-Nutty Pirates Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608903,[Valkyrie] Coco-Nutty Pirates Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
608904,[Valkyrie] Coco-Nutty Pirates Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
608905,[Valkyrie] Coco-Nutty Pirates Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
608910,[Mystic] Coco-Nutty Pirates Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608911,[Mystic] Coco-Nutty Pirates Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608912,[Mystic] Coco-Nutty Pirates Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608913,[Mystic] Coco-Nutty Pirates Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608914,[Mystic] Coco-Nutty Pirates Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
608915,[Mystic] Coco-Nutty Pirates Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
608916,[Mystic] Coco-Nutty Pirates Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
608921,[Lahn] Coco-Nutty Pirates Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608922,[Lahn] Coco-Nutty Pirates Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608923,[Lahn] Coco-Nutty Pirates Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608924,[Lahn] Coco-Nutty Pirates Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608925,[Lahn] Coco-Nutty Pirates Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
608926,[Lahn] Coco-Nutty Pirates Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
608927,[Lahn] Coco-Nutty Pirates Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
608932,[Corsair] Coco-Nutty Pirates Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608933,[Corsair] Coco-Nutty Pirates Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608934,[Corsair] Coco-Nutty Pirates Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608935,[Corsair] Coco-Nutty Pirates Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608936,[Corsair] Coco-Nutty Pirates Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
608937,[Corsair] Coco-Nutty Pirates Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
608938,[Corsair] Coco-Nutty Pirates Patraca,4,false,Pearl Items,Female Apparel (Individual),55,4
608945,[Tamer] Moonlight Faerie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608958,[Woosa] Mookhyang Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608959,[Woosa] Mookhyang Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608960,[Woosa] Mookhyang Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608961,[Woosa] Mookhyang Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608962,[Woosa] Mookhyang Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
608963,[Woosa] Mookhyang Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
609075,[Woosa] Yianaros Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609098,[Woosa] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
609099,[Woosa] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609100,[Woosa] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609101,[Woosa] Karlstein Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
609102,[Woosa] Karlstein Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
609110,[Drakania] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
609114,[Drakania] Crayodel Soldier Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
609258,[Maegu] Moonlit Silver Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609259,[Maegu] Moonlit Silver Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609260,[Maegu] Moonlit Silver Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
609261,[Maegu] Moonlit Silver Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609262,[Maegu] Moonlit Silver Foxspirit Charm,4,false,Pearl Items,Female Apparel (Individual),55,4
609263,[Maegu] Moonlit Silver Binyeo Knife,4,false,Pearl Items,Female Apparel (Individual),55,4
609375,[Maegu] Yianaros Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609377,[Maegu] Trilby Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609398,[Maegu] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
609399,[Maegu] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609400,[Maegu] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609401,[Maegu] Karlstein Foxspirit Charm,4,false,Pearl Items,Female Apparel (Individual),55,4
609402,[Maegu] Karlstein Binyeo Knife,4,false,Pearl Items,Female Apparel (Individual),55,4
609421,[Woosa] Prowling Tiger Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609422,[Woosa] Prowling Tiger Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609423,[Woosa] Prowling Tiger Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609425,[Woosa] Twilight Prowler Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609426,[Woosa] Twilight Prowler Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609427,[Woosa] Twilight Prowler Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
609428,[Woosa] Twilight Prowler Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609429,[Woosa] Twilight Prowler Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
609430,[Woosa] Twilight Prowler Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
609433,[Maehwa] Twilight Prowler Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609434,[Maehwa] Twilight Prowler Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609435,[Maehwa] Twilight Prowler Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
609436,[Maehwa] Twilight Prowler Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609437,[Maehwa] Twilight Prowler Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
609438,[Maehwa] Twilight Prowler Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
609439,[Maehwa] Twilight Prowler Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
609455,[Kunoichi] Twilight Prowler Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609458,[Kunoichi] Twilight Prowler Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609460,[Kunoichi] Twilight Prowler Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
609461,[Kunoichi] Twilight Prowler Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
609484,[Maegu] Salanar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609485,[Maegu] Salanar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609486,[Maegu] Salanar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
609487,[Maegu] Salanar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609489,[Drakania] Ossa Cerberi Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609490,[Drakania] Ossa Cerberi Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609491,[Drakania] Ossa Cerberi Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
609492,[Drakania] Ossa Cerberi Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609494,[Corsair] Arethel Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609495,[Corsair] Arethel Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
609498,[Woosa] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609499,[Woosa] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
609500,[Woosa] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609502,[Maegu] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
609504,[Maegu] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
609528,[Woosa] Glorious Shudad Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
609529,[Woosa] Glorious Shudad Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
609544,[Maegu] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
609545,[Maegu] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
609546,[Maegu] Glorious Shudad Foxspirit Charm,4,false,Pearl Items,Female Apparel (Individual),55,4
609547,[Maegu] Glorious Shudad Binyeo Knife,4,false,Pearl Items,Female Apparel (Individual),55,4
609548,[Maegu] Glorious Shudad Foxtail Fans,4,false,Pearl Items,Female Apparel (Individual),55,4
610159,[Woosa] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610160,[Woosa] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610161,[Woosa] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610162,[Woosa] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610163,[Woosa] Kibelius Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
610164,[Woosa] Kibelius Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
610165,[Woosa] Kibelius Soul Tome,4,false,Pearl Items,Female Apparel (Individual),55,4
610174,[Maegu] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610175,[Maegu] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610176,[Maegu] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610177,[Maegu] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610178,[Maegu] Kibelius Foxspirit Charm,4,false,Pearl Items,Female Apparel (Individual),55,4
610179,[Maegu] Kibelius Binyeo Knife,4,false,Pearl Items,Female Apparel (Individual),55,4
610180,[Maegu] Kibelius Foxtail Fans,4,false,Pearl Items,Female Apparel (Individual),55,4
610197,[Drakania] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
610198,[Drakania] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
610199,[Drakania] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610350,[Drakania] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
610351,[Drakania] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
610352,[Drakania] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610354,[Maegu] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
610355,[Maegu] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
610356,[Maegu] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610358,[Woosa] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
610359,[Woosa] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
610360,[Woosa] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610363,[Valkyrie] Arditeir Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610364,[Valkyrie] Arditeir Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610365,[Valkyrie] Arditeir Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610366,[Valkyrie] Arditeir Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610368,[Drakania] Arditeir Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610369,[Drakania] Arditeir Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610370,[Drakania] Arditeir Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610371,[Drakania] Arditeir Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610373,[Guardian] Arditeir Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610374,[Guardian] Arditeir Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610375,[Guardian] Arditeir Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610376,[Guardian] Arditeir Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610378,[Ranger] Arditeir Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610379,[Ranger] Arditeir Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610380,[Ranger] Arditeir Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610381,[Ranger] Arditeir Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610384,[Lahn] Maiden of Wisteria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610385,[Lahn] Maiden of Wisteria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610386,[Lahn] Maiden of Wisteria Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610387,[Lahn] Maiden of Wisteria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610389,[Woosa] Maiden of Wisteria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610390,[Woosa] Maiden of Wisteria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610391,[Woosa] Maiden of Wisteria Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610392,[Woosa] Maiden of Wisteria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610394,[Maegu] Maiden of Wisteria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610395,[Maegu] Maiden of Wisteria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610396,[Maegu] Maiden of Wisteria Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610397,[Maegu] Maiden of Wisteria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610399,[Tamer] Maiden of Wisteria Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610400,[Tamer] Maiden of Wisteria Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610401,[Tamer] Maiden of Wisteria Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610402,[Tamer] Maiden of Wisteria Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610406,[Woosa] Moonflower Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610407,[Woosa] Moonflower Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610408,[Woosa] Moonflower Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610409,[Woosa] Moonflower Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
610410,[Woosa] Moonflower Swallowtail Fan,4,false,Pearl Items,Female Apparel (Individual),55,4
610411,[Woosa] Moonflower Do Stave,4,false,Pearl Items,Female Apparel (Individual),55,4
610412,[Woosa] Moonflower Soul Tome,4,false,Pearl Items,Female Apparel (Individual),55,4
610440,[Maegu] Flamekissed Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
610441,[Maegu] Flamekissed Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
610442,[Maegu] Flamekissed Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
610443,[Maegu] Flamekissed Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
